2022-06-10 18:08:38.210 [main] INFO  com.project.TicTacToe - x - - 
2022-06-10 18:08:38.210 [main] INFO  com.project.TicTacToe - - - - 
2022-06-10 18:08:38.210 [main] INFO  com.project.TicTacToe - - - - 
2022-06-10 18:08:38.210 [main] INFO  com.project.TicTacToe - Computer's Turn (o):
2022-06-10 18:08:38.210 [main] INFO  com.project.TicTacToe - Board:
2022-06-10 18:08:38.210 [main] INFO  com.project.TicTacToe - x - - 
2022-06-10 18:08:38.210 [main] INFO  com.project.TicTacToe - - - - 
2022-06-10 18:08:38.210 [main] INFO  com.project.TicTacToe - o - - 
2022-06-10 18:08:38.210 [main] INFO  com.project.TicTacToe - Dummy player's Turn (x):
2022-06-10 18:08:38.210 [main] INFO  com.project.TicTacToe - Board:
2022-06-10 18:08:38.210 [main] INFO  com.project.TicTacToe - x - - 
2022-06-10 18:08:38.210 [main] INFO  com.project.TicTacToe - - - - 
2022-06-10 18:08:38.210 [main] INFO  com.project.TicTacToe - o - x 
2022-06-10 18:08:38.210 [main] INFO  com.project.TicTacToe - Computer's Turn (o):
2022-06-10 18:08:38.210 [main] INFO  com.project.TicTacToe - Board:
2022-06-10 18:08:38.210 [main] INFO  com.project.TicTacToe - x - - 
2022-06-10 18:08:38.210 [main] INFO  com.project.TicTacToe - - o - 
2022-06-10 18:08:38.211 [main] INFO  com.project.TicTacToe - o - x 
2022-06-10 18:08:38.211 [main] INFO  com.project.TicTacToe - Dummy player's Turn (x):
2022-06-10 18:08:38.211 [main] INFO  com.project.TicTacToe - Board:
2022-06-10 18:08:38.211 [main] INFO  com.project.TicTacToe - x - - 
2022-06-10 18:08:38.211 [main] INFO  com.project.TicTacToe - - o - 
2022-06-10 18:08:38.211 [main] INFO  com.project.TicTacToe - o x x 
2022-06-10 18:08:38.211 [main] INFO  com.project.TicTacToe - Computer's Turn (o):
2022-06-10 18:08:38.211 [main] INFO  com.project.TicTacToe - Computer has won!
2022-06-10 18:08:38.211 [main] INFO  com.project.TicTacToe - Board:
2022-06-10 18:08:38.211 [main] INFO  com.project.TicTacToe - x - o 
2022-06-10 18:08:38.211 [main] INFO  com.project.TicTacToe - - o - 
2022-06-10 18:08:38.211 [main] INFO  com.project.TicTacToe - o x x 
2022-06-10 18:08:38.211 [main] INFO  com.project.TicTacToe - Player 1 name is:dummy-player
2022-06-10 18:08:38.211 [main] INFO  com.project.TicTacToe - Player 2 name is menace
2022-06-10 18:08:38.211 [main] INFO  com.project.TicTacToe - Board:
2022-06-10 18:08:38.211 [main] INFO  com.project.TicTacToe - - - - 
2022-06-10 18:08:38.211 [main] INFO  com.project.TicTacToe - - - - 
2022-06-10 18:08:38.211 [main] INFO  com.project.TicTacToe - - - - 
2022-06-10 18:08:38.211 [main] INFO  com.project.TicTacToe - Dummy player's Turn (x):
2022-06-10 18:08:38.211 [main] INFO  com.project.TicTacToe - Board:
2022-06-10 18:08:38.211 [main] INFO  com.project.TicTacToe - - - - 
2022-06-10 18:08:38.211 [main] INFO  com.project.TicTacToe - x - - 
2022-06-10 18:08:38.212 [main] INFO  com.project.TicTacToe - - - - 
2022-06-10 18:08:38.212 [main] INFO  com.project.TicTacToe - Computer's Turn (o):
2022-06-10 18:08:38.212 [main] INFO  com.project.TicTacToe - Board:
2022-06-10 18:08:38.212 [main] INFO  com.project.TicTacToe - o - - 
2022-06-10 18:08:38.212 [main] INFO  com.project.TicTacToe - x - - 
2022-06-10 18:08:38.212 [main] INFO  com.project.TicTacToe - - - - 
2022-06-10 18:08:38.212 [main] INFO  com.project.TicTacToe - Dummy player's Turn (x):
2022-06-10 18:08:38.214 [main] INFO  com.project.TicTacToe - Board:
2022-06-10 18:08:38.214 [main] INFO  com.project.TicTacToe - o - - 
2022-06-10 18:08:38.214 [main] INFO  com.project.TicTacToe - x - - 
2022-06-10 18:08:38.214 [main] INFO  com.project.TicTacToe - x - - 
2022-06-10 18:08:38.214 [main] INFO  com.project.TicTacToe - Computer's Turn (o):
2022-06-10 18:08:38.214 [main] INFO  com.project.TicTacToe - Board:
2022-06-10 18:08:38.214 [main] INFO  com.project.TicTacToe - o - o 
2022-06-10 18:08:38.214 [main] INFO  com.project.TicTacToe - x - - 
2022-06-10 18:08:38.215 [main] INFO  com.project.TicTacToe - x - - 
2022-06-10 18:08:38.215 [main] INFO  com.project.TicTacToe - Dummy player's Turn (x):
2022-06-10 18:08:38.215 [main] INFO  com.project.TicTacToe - Board:
2022-06-10 18:08:38.215 [main] INFO  com.project.TicTacToe - o - o 
2022-06-10 18:08:38.215 [main] INFO  com.project.TicTacToe - x - - 
2022-06-10 18:08:38.215 [main] INFO  com.project.TicTacToe - x - x 
2022-06-10 18:08:38.215 [main] INFO  com.project.TicTacToe - Computer's Turn (o):
2022-06-10 18:08:38.215 [main] INFO  com.project.TicTacToe - Computer has won!
2022-06-10 18:08:38.215 [main] INFO  com.project.TicTacToe - Board:
2022-06-10 18:08:38.215 [main] INFO  com.project.TicTacToe - o o o 
2022-06-10 18:08:38.215 [main] INFO  com.project.TicTacToe - x - - 
2022-06-10 18:08:38.215 [main] INFO  com.project.TicTacToe - x - x 
2022-06-10 18:08:38.215 [main] INFO  com.project.TicTacToe - Player 1 name is:dummy-player
2022-06-10 18:08:38.215 [main] INFO  com.project.TicTacToe - Player 2 name is menace
2022-06-10 18:08:38.215 [main] INFO  com.project.TicTacToe - Board:
2022-06-10 18:08:38.215 [main] INFO  com.project.TicTacToe - - - - 
2022-06-10 18:08:38.215 [main] INFO  com.project.TicTacToe - - - - 
2022-06-10 18:08:38.215 [main] INFO  com.project.TicTacToe - - - - 
2022-06-10 18:08:38.215 [main] INFO  com.project.TicTacToe - Dummy player's Turn (x):
2022-06-10 18:08:38.215 [main] INFO  com.project.TicTacToe - Board:
2022-06-10 18:08:38.215 [main] INFO  com.project.TicTacToe - - - - 
2022-06-10 18:08:38.215 [main] INFO  com.project.TicTacToe - - x - 
2022-06-10 18:08:38.215 [main] INFO  com.project.TicTacToe - - - - 
2022-06-10 18:08:38.215 [main] INFO  com.project.TicTacToe - Computer's Turn (o):
2022-06-10 18:08:38.215 [main] INFO  com.project.TicTacToe - Board:
2022-06-10 18:08:38.215 [main] INFO  com.project.TicTacToe - o - - 
2022-06-10 18:08:38.215 [main] INFO  com.project.TicTacToe - - x - 
2022-06-10 18:08:38.215 [main] INFO  com.project.TicTacToe - - - - 
2022-06-10 18:08:38.215 [main] INFO  com.project.TicTacToe - Dummy player's Turn (x):
2022-06-10 18:08:38.215 [main] INFO  com.project.TicTacToe - Board:
2022-06-10 18:08:38.215 [main] INFO  com.project.TicTacToe - o - - 
2022-06-10 18:08:38.215 [main] INFO  com.project.TicTacToe - - x - 
2022-06-10 18:08:38.215 [main] INFO  com.project.TicTacToe - - - x 
2022-06-10 18:08:38.215 [main] INFO  com.project.TicTacToe - Computer's Turn (o):
2022-06-10 18:08:38.215 [main] INFO  com.project.TicTacToe - Board:
2022-06-10 18:08:38.215 [main] INFO  com.project.TicTacToe - o - - 
2022-06-10 18:08:38.215 [main] INFO  com.project.TicTacToe - - x - 
2022-06-10 18:08:38.216 [main] INFO  com.project.TicTacToe - o - x 
2022-06-10 18:08:38.216 [main] INFO  com.project.TicTacToe - Dummy player's Turn (x):
2022-06-10 18:08:38.216 [main] INFO  com.project.TicTacToe - Board:
2022-06-10 18:08:38.216 [main] INFO  com.project.TicTacToe - o - x 
2022-06-10 18:08:38.216 [main] INFO  com.project.TicTacToe - - x - 
2022-06-10 18:08:38.216 [main] INFO  com.project.TicTacToe - o - x 
2022-06-10 18:08:38.216 [main] INFO  com.project.TicTacToe - Computer's Turn (o):
2022-06-10 18:08:38.216 [main] INFO  com.project.TicTacToe - Computer has won!
2022-06-10 18:08:38.216 [main] INFO  com.project.TicTacToe - Board:
2022-06-10 18:08:38.216 [main] INFO  com.project.TicTacToe - o - x 
2022-06-10 18:08:38.216 [main] INFO  com.project.TicTacToe - o x - 
2022-06-10 18:08:38.216 [main] INFO  com.project.TicTacToe - o - x 
2022-06-10 18:08:38.217 [main] INFO  com.project.TicTacToe - Player 1 name is:dummy-player
2022-06-10 18:08:38.217 [main] INFO  com.project.TicTacToe - Player 2 name is menace
2022-06-10 18:08:38.217 [main] INFO  com.project.TicTacToe - Board:
2022-06-10 18:08:38.217 [main] INFO  com.project.TicTacToe - - - - 
2022-06-10 18:08:38.217 [main] INFO  com.project.TicTacToe - - - - 
2022-06-10 18:08:38.217 [main] INFO  com.project.TicTacToe - - - - 
2022-06-10 18:08:38.217 [main] INFO  com.project.TicTacToe - Dummy player's Turn (x):
2022-06-10 18:08:38.217 [main] INFO  com.project.TicTacToe - Board:
2022-06-10 18:08:38.217 [main] INFO  com.project.TicTacToe - - x - 
2022-06-10 18:08:38.217 [main] INFO  com.project.TicTacToe - - - - 
2022-06-10 18:08:38.217 [main] INFO  com.project.TicTacToe - - - - 
2022-06-10 18:08:38.217 [main] INFO  com.project.TicTacToe - Computer's Turn (o):
2022-06-10 18:08:38.217 [main] INFO  com.project.TicTacToe - Board:
2022-06-10 18:08:38.217 [main] INFO  com.project.TicTacToe - - x - 
2022-06-10 18:08:38.217 [main] INFO  com.project.TicTacToe - - - - 
2022-06-10 18:08:38.217 [main] INFO  com.project.TicTacToe - - - o 
2022-06-10 18:08:38.217 [main] INFO  com.project.TicTacToe - Dummy player's Turn (x):
2022-06-10 18:08:38.217 [main] INFO  com.project.TicTacToe - Board:
2022-06-10 18:08:38.217 [main] INFO  com.project.TicTacToe - - x - 
2022-06-10 18:08:38.217 [main] INFO  com.project.TicTacToe - - - x 
2022-06-10 18:08:38.217 [main] INFO  com.project.TicTacToe - - - o 
2022-06-10 18:08:38.217 [main] INFO  com.project.TicTacToe - Computer's Turn (o):
2022-06-10 18:08:38.217 [main] INFO  com.project.TicTacToe - Board:
2022-06-10 18:08:38.217 [main] INFO  com.project.TicTacToe - - x - 
2022-06-10 18:08:38.217 [main] INFO  com.project.TicTacToe - - - x 
2022-06-10 18:08:38.217 [main] INFO  com.project.TicTacToe - o - o 
2022-06-10 18:08:38.217 [main] INFO  com.project.TicTacToe - Dummy player's Turn (x):
2022-06-10 18:08:38.217 [main] INFO  com.project.TicTacToe - Board:
2022-06-10 18:08:38.217 [main] INFO  com.project.TicTacToe - - x - 
2022-06-10 18:08:38.217 [main] INFO  com.project.TicTacToe - - x x 
2022-06-10 18:08:38.217 [main] INFO  com.project.TicTacToe - o - o 
2022-06-10 18:08:38.217 [main] INFO  com.project.TicTacToe - Computer's Turn (o):
2022-06-10 18:08:38.217 [main] INFO  com.project.TicTacToe - Computer has won!
2022-06-10 18:08:38.217 [main] INFO  com.project.TicTacToe - Board:
2022-06-10 18:08:38.217 [main] INFO  com.project.TicTacToe - - x - 
2022-06-10 18:08:38.217 [main] INFO  com.project.TicTacToe - - x x 
2022-06-10 18:08:38.217 [main] INFO  com.project.TicTacToe - o o o 
2022-06-10 18:08:38.217 [main] INFO  com.project.TicTacToe - Player 1 name is:dummy-player
2022-06-10 18:08:38.217 [main] INFO  com.project.TicTacToe - Player 2 name is menace
2022-06-10 18:08:38.217 [main] INFO  com.project.TicTacToe - Board:
2022-06-10 18:08:38.217 [main] INFO  com.project.TicTacToe - - - - 
2022-06-10 18:08:38.218 [main] INFO  com.project.TicTacToe - - - - 
2022-06-10 18:08:38.218 [main] INFO  com.project.TicTacToe - - - - 
2022-06-10 18:08:38.218 [main] INFO  com.project.TicTacToe - Dummy player's Turn (x):
2022-06-10 18:08:38.218 [main] INFO  com.project.TicTacToe - Board:
2022-06-10 18:08:38.218 [main] INFO  com.project.TicTacToe - - - - 
2022-06-10 18:08:38.218 [main] INFO  com.project.TicTacToe - x - - 
2022-06-10 18:08:38.218 [main] INFO  com.project.TicTacToe - - - - 
2022-06-10 18:08:38.218 [main] INFO  com.project.TicTacToe - Computer's Turn (o):
2022-06-10 18:08:38.218 [main] INFO  com.project.TicTacToe - Board:
2022-06-10 18:08:38.218 [main] INFO  com.project.TicTacToe - - - - 
2022-06-10 18:08:38.218 [main] INFO  com.project.TicTacToe - x - o 
2022-06-10 18:08:38.218 [main] INFO  com.project.TicTacToe - - - - 
2022-06-10 18:08:38.218 [main] INFO  com.project.TicTacToe - Dummy player's Turn (x):
2022-06-10 18:08:38.218 [main] INFO  com.project.TicTacToe - Board:
2022-06-10 18:08:38.218 [main] INFO  com.project.TicTacToe - - - - 
2022-06-10 18:08:38.218 [main] INFO  com.project.TicTacToe - x - o 
2022-06-10 18:08:38.218 [main] INFO  com.project.TicTacToe - - x - 
2022-06-10 18:08:38.218 [main] INFO  com.project.TicTacToe - Computer's Turn (o):
2022-06-10 18:08:38.218 [main] INFO  com.project.TicTacToe - Board:
2022-06-10 18:08:38.218 [main] INFO  com.project.TicTacToe - - - o 
2022-06-10 18:08:38.218 [main] INFO  com.project.TicTacToe - x - o 
2022-06-10 18:08:38.218 [main] INFO  com.project.TicTacToe - - x - 
2022-06-10 18:08:38.218 [main] INFO  com.project.TicTacToe - Dummy player's Turn (x):
2022-06-10 18:08:38.218 [main] INFO  com.project.TicTacToe - Board:
2022-06-10 18:08:38.218 [main] INFO  com.project.TicTacToe - - x o 
2022-06-10 18:08:38.218 [main] INFO  com.project.TicTacToe - x - o 
2022-06-10 18:08:38.218 [main] INFO  com.project.TicTacToe - - x - 
2022-06-10 18:08:38.218 [main] INFO  com.project.TicTacToe - Computer's Turn (o):
2022-06-10 18:08:38.218 [main] INFO  com.project.TicTacToe - Computer has won!
2022-06-10 18:08:38.218 [main] INFO  com.project.TicTacToe - Board:
2022-06-10 18:08:38.218 [main] INFO  com.project.TicTacToe - - x o 
2022-06-10 18:08:38.218 [main] INFO  com.project.TicTacToe - x - o 
2022-06-10 18:08:38.218 [main] INFO  com.project.TicTacToe - - x o 
2022-06-10 18:08:38.218 [main] INFO  com.project.TicTacToe - Player 1 name is:dummy-player
2022-06-10 18:08:38.218 [main] INFO  com.project.TicTacToe - Player 2 name is menace
2022-06-10 18:08:38.218 [main] INFO  com.project.TicTacToe - Board:
2022-06-10 18:08:38.218 [main] INFO  com.project.TicTacToe - - - - 
2022-06-10 18:08:38.218 [main] INFO  com.project.TicTacToe - - - - 
2022-06-10 18:08:38.219 [main] INFO  com.project.TicTacToe - - - - 
2022-06-10 18:08:38.219 [main] INFO  com.project.TicTacToe - Dummy player's Turn (x):
2022-06-10 18:08:38.219 [main] INFO  com.project.TicTacToe - Board:
2022-06-10 18:08:38.219 [main] INFO  com.project.TicTacToe - - - - 
2022-06-10 18:08:38.219 [main] INFO  com.project.TicTacToe - x - - 
2022-06-10 18:08:38.219 [main] INFO  com.project.TicTacToe - - - - 
2022-06-10 18:08:38.219 [main] INFO  com.project.TicTacToe - Computer's Turn (o):
2022-06-10 18:08:38.219 [main] INFO  com.project.TicTacToe - Board:
2022-06-10 18:08:38.219 [main] INFO  com.project.TicTacToe - o - - 
2022-06-10 18:08:38.219 [main] INFO  com.project.TicTacToe - x - - 
2022-06-10 18:08:38.219 [main] INFO  com.project.TicTacToe - - - - 
2022-06-10 18:08:38.219 [main] INFO  com.project.TicTacToe - Dummy player's Turn (x):
2022-06-10 18:08:38.219 [main] INFO  com.project.TicTacToe - Board:
2022-06-10 18:08:38.219 [main] INFO  com.project.TicTacToe - o - x 
2022-06-10 18:08:38.219 [main] INFO  com.project.TicTacToe - x - - 
2022-06-10 18:08:38.219 [main] INFO  com.project.TicTacToe - - - - 
2022-06-10 18:08:38.219 [main] INFO  com.project.TicTacToe - Computer's Turn (o):
2022-06-10 18:08:38.219 [main] INFO  com.project.TicTacToe - Board:
2022-06-10 18:08:38.219 [main] INFO  com.project.TicTacToe - o - x 
2022-06-10 18:08:38.219 [main] INFO  com.project.TicTacToe - x - - 
2022-06-10 18:08:38.219 [main] INFO  com.project.TicTacToe - - o - 
2022-06-10 18:08:38.219 [main] INFO  com.project.TicTacToe - Dummy player's Turn (x):
2022-06-10 18:08:38.220 [main] INFO  com.project.TicTacToe - Board:
2022-06-10 18:08:38.220 [main] INFO  com.project.TicTacToe - o - x 
2022-06-10 18:08:38.220 [main] INFO  com.project.TicTacToe - x - - 
2022-06-10 18:08:38.220 [main] INFO  com.project.TicTacToe - x o - 
2022-06-10 18:08:38.220 [main] INFO  com.project.TicTacToe - Computer's Turn (o):
2022-06-10 18:08:38.220 [main] INFO  com.project.TicTacToe - Board:
2022-06-10 18:08:38.220 [main] INFO  com.project.TicTacToe - o - x 
2022-06-10 18:08:38.220 [main] INFO  com.project.TicTacToe - x o - 
2022-06-10 18:08:38.220 [main] INFO  com.project.TicTacToe - x o - 
2022-06-10 18:08:38.220 [main] INFO  com.project.TicTacToe - Dummy player's Turn (x):
2022-06-10 18:08:38.220 [main] INFO  com.project.TicTacToe - Board:
2022-06-10 18:08:38.220 [main] INFO  com.project.TicTacToe - o - x 
2022-06-10 18:08:38.220 [main] INFO  com.project.TicTacToe - x o x 
2022-06-10 18:08:38.220 [main] INFO  com.project.TicTacToe - x o - 
2022-06-10 18:08:38.220 [main] INFO  com.project.TicTacToe - Computer's Turn (o):
2022-06-10 18:08:38.220 [main] INFO  com.project.TicTacToe - Computer has won!
2022-06-10 18:08:38.220 [main] INFO  com.project.TicTacToe - Board:
2022-06-10 18:08:38.220 [main] INFO  com.project.TicTacToe - o o x 
2022-06-10 18:08:38.221 [main] INFO  com.project.TicTacToe - x o x 
2022-06-10 18:08:38.221 [main] INFO  com.project.TicTacToe - x o - 
2022-06-10 18:08:38.221 [main] INFO  com.project.TicTacToe - Player 1 name is:dummy-player
2022-06-10 18:08:38.221 [main] INFO  com.project.TicTacToe - Player 2 name is menace
2022-06-10 18:08:38.221 [main] INFO  com.project.TicTacToe - Board:
2022-06-10 18:08:38.221 [main] INFO  com.project.TicTacToe - - - - 
2022-06-10 18:08:38.221 [main] INFO  com.project.TicTacToe - - - - 
2022-06-10 18:08:38.221 [main] INFO  com.project.TicTacToe - - - - 
2022-06-10 18:08:38.221 [main] INFO  com.project.TicTacToe - Dummy player's Turn (x):
2022-06-10 18:08:38.221 [main] INFO  com.project.TicTacToe - Board:
2022-06-10 18:08:38.221 [main] INFO  com.project.TicTacToe - - - - 
2022-06-10 18:08:38.221 [main] INFO  com.project.TicTacToe - - - x 
2022-06-10 18:08:38.221 [main] INFO  com.project.TicTacToe - - - - 
2022-06-10 18:08:38.221 [main] INFO  com.project.TicTacToe - Computer's Turn (o):
2022-06-10 18:08:38.221 [main] INFO  com.project.TicTacToe - Board:
2022-06-10 18:08:38.221 [main] INFO  com.project.TicTacToe - - - - 
2022-06-10 18:08:38.221 [main] INFO  com.project.TicTacToe - - - x 
2022-06-10 18:08:38.221 [main] INFO  com.project.TicTacToe - - o - 
2022-06-10 18:08:38.221 [main] INFO  com.project.TicTacToe - Dummy player's Turn (x):
2022-06-10 18:08:38.221 [main] INFO  com.project.TicTacToe - Board:
2022-06-10 18:08:38.221 [main] INFO  com.project.TicTacToe - - - - 
2022-06-10 18:08:38.221 [main] INFO  com.project.TicTacToe - - x x 
2022-06-10 18:08:38.221 [main] INFO  com.project.TicTacToe - - o - 
2022-06-10 18:08:38.221 [main] INFO  com.project.TicTacToe - Computer's Turn (o):
2022-06-10 18:08:38.221 [main] INFO  com.project.TicTacToe - Board:
2022-06-10 18:08:38.221 [main] INFO  com.project.TicTacToe - - - - 
2022-06-10 18:08:38.221 [main] INFO  com.project.TicTacToe - o x x 
2022-06-10 18:08:38.221 [main] INFO  com.project.TicTacToe - - o - 
2022-06-10 18:08:38.221 [main] INFO  com.project.TicTacToe - Dummy player's Turn (x):
2022-06-10 18:08:38.221 [main] INFO  com.project.TicTacToe - Board:
2022-06-10 18:08:38.221 [main] INFO  com.project.TicTacToe - - - - 
2022-06-10 18:08:38.221 [main] INFO  com.project.TicTacToe - o x x 
2022-06-10 18:08:38.221 [main] INFO  com.project.TicTacToe - - o x 
2022-06-10 18:08:38.222 [main] INFO  com.project.TicTacToe - Computer's Turn (o):
2022-06-10 18:08:38.222 [main] INFO  com.project.TicTacToe - Board:
2022-06-10 18:08:38.222 [main] INFO  com.project.TicTacToe - - - o 
2022-06-10 18:08:38.222 [main] INFO  com.project.TicTacToe - o x x 
2022-06-10 18:08:38.222 [main] INFO  com.project.TicTacToe - - o x 
2022-06-10 18:08:38.222 [main] INFO  com.project.TicTacToe - Dummy player's Turn (x):
2022-06-10 18:08:38.223 [main] INFO  com.project.TicTacToe - dummy-player has won!
2022-06-10 18:08:38.223 [main] INFO  com.project.TicTacToe - Board:
